/Users/PikeZHAO/Documents/Study/CS/Self-DrivingCarND/Behavioral_Cloning/Simulator/IMG/IMG/center_2017_02_08_23_48_33_188.jpg,/Users/PikeZHAO/Documents/Study/CS/Self-DrivingCarND/Behavioral_Cloning/Simulator/IMG/IMG/left_2017_02_08_23_48_33_188.jpg,/Users/PikeZHAO/Documents/Study/CS/Self-DrivingCarND/Behavioral_Cloning/Simulator/IMG/IMG/right_2017_02_08_23_48_33_188.jpg,-0.06839623,1,0,30.18958
/Users/PikeZHAO/Documents/Study/CS/Self-DrivingCarND/Behavioral_Cloning/Simulator/IMG/IMG/center_2017_02_08_23_48_33_254.jpg,/Users/PikeZHAO/Documents/Study/CS/Self-DrivingCarND/Behavioral_Cloning/Simulator/IMG/IMG/left_2017_02_08_23_48_33_254.jpg,/Users/PikeZHAO/Documents/Study/CS/Self-DrivingCarND/Behavioral_Cloning/Simulator/IMG/IMG/right_2017_02_08_23_48_33_254.jpg,-0.06839623,1,0,30.18969
/Users/PikeZHAO/Documents/Study/CS/Self-DrivingCarND/Behavioral_Cloning/Simulator/IMG/IMG/center_2017_02_08_23_48_33_321.jpg,/Users/PikeZHAO/Documents/Study/CS/Self-DrivingCarND/Behavioral_Cloning/Simulator/IMG/IMG/left_2017_02_08_23_48_33_321.jpg,/Users/PikeZHAO/Documents/Study/CS/Self-DrivingCarND/Behavioral_Cloning/Simulator/IMG/IMG/right_2017_02_08_23_48_33_321.jpg,0,1,0,30.18977
/Users/PikeZHAO/Documents/Study/CS/Self-DrivingCarND/Behavioral_Cloning/Simulator/IMG/IMG/center_2017_02_08_23_48_33_415.jpg,/Users/PikeZHAO/Documents/Study/CS/Self-DrivingCarND/Behavioral_Cloning/Simulator/IMG/IMG/left_2017_02_08_23_48_33_415.jpg,/Users/PikeZHAO/Documents/Study/CS/Self-DrivingCarND/Behavioral_Cloning/Simulator/IMG/IMG/right_2017_02_08_23_48_33_415.jpg,0,1,0,30.18991
/Users/PikeZHAO/Documents/Study/CS/Self-DrivingCarND/Behavioral_Cloning/Simulator/IMG/IMG/center_2017_02_08_23_48_33_495.jpg,/Users/PikeZHAO/Documents/Study/CS/Self-DrivingCarND/Behavioral_Cloning/Simulator/IMG/IMG/left_2017_02_08_23_48_33_495.jpg,/Users/PikeZHAO/Documents/Study/CS/Self-DrivingCarND/Behavioral_Cloning/Simulator/IMG/IMG/right_2017_02_08_23_48_33_495.jpg,0,1,0,30.18991
/Users/PikeZHAO/Documents/Study/CS/Self-DrivingCarND/Behavioral_Cloning/Simulator/IMG/IMG/center_2017_02_08_23_48_33_576.jpg,/Users/PikeZHAO/Documents/Study/CS/Self-DrivingCarND/Behavioral_Cloning/Simulator/IMG/IMG/left_2017_02_08_23_48_33_576.jpg,/Users/PikeZHAO/Documents/Study/CS/Self-DrivingCarND/Behavioral_Cloning/Simulator/IMG/IMG/right_2017_02_08_23_48_33_576.jpg,0,1,0,30.18991
/Users/PikeZHAO/Documents/Study/CS/Self-DrivingCarND/Behavioral_Cloning/Simulator/IMG/IMG/center_2017_02_08_23_48_33_645.jpg,/Users/PikeZHAO/Documents/Study/CS/Self-DrivingCarND/Behavioral_Cloning/Simulator/IMG/IMG/left_2017_02_08_23_48_33_645.jpg,/Users/PikeZHAO/Documents/Study/CS/Self-DrivingCarND/Behavioral_Cloning/Simulator/IMG/IMG/right_2017_02_08_23_48_33_645.jpg,0,1,0,30.18992
/Users/PikeZHAO/Documents/Study/CS/Self-DrivingCarND/Behavioral_Cloning/Simulator/IMG/IMG/center_2017_02_08_23_48_33_721.jpg,/Users/PikeZHAO/Documents/Study/CS/Self-DrivingCarND/Behavioral_Cloning/Simulator/IMG/IMG/left_2017_02_08_23_48_33_721.jpg,/Users/PikeZHAO/Documents/Study/CS/Self-DrivingCarND/Behavioral_Cloning/Simulator/IMG/IMG/right_2017_02_08_23_48_33_721.jpg,0,1,0,30.18992
/Users/PikeZHAO/Documents/Study/CS/Self-DrivingCarND/Behavioral_Cloning/Simulator/IMG/IMG/center_2017_02_08_23_48_33_788.jpg,/Users/PikeZHAO/Documents/Study/CS/Self-DrivingCarND/Behavioral_Cloning/Simulator/IMG/IMG/left_2017_02_08_23_48_33_788.jpg,/Users/PikeZHAO/Documents/Study/CS/Self-DrivingCarND/Behavioral_Cloning/Simulator/IMG/IMG/right_2017_02_08_23_48_33_788.jpg,0,1,0,30.18993
/Users/PikeZHAO/Documents/Study/CS/Self-DrivingCarND/Behavioral_Cloning/Simulator/IMG/IMG/center_2017_02_08_23_48_33_861.jpg,/Users/PikeZHAO/Documents/Study/CS/Self-DrivingCarND/Behavioral_Cloning/Simulator/IMG/IMG/left_2017_02_08_23_48_33_861.jpg,/Users/PikeZHAO/Documents/Study/CS/Self-DrivingCarND/Behavioral_Cloning/Simulator/IMG/IMG/right_2017_02_08_23_48_33_861.jpg,0,1,0,30.18991
/Users/PikeZHAO/Documents/Study/CS/Self-DrivingCarND/Behavioral_Cloning/Simulator/IMG/IMG/center_2017_02_08_23_48_33_929.jpg,/Users/PikeZHAO/Documents/Study/CS/Self-DrivingCarND/Behavioral_Cloning/Simulator/IMG/IMG/left_2017_02_08_23_48_33_929.jpg,/Users/PikeZHAO/Documents/Study/CS/Self-DrivingCarND/Behavioral_Cloning/Simulator/IMG/IMG/right_2017_02_08_23_48_33_929.jpg,0,1,0,30.18991
/Users/PikeZHAO/Documents/Study/CS/Self-DrivingCarND/Behavioral_Cloning/Simulator/IMG/IMG/center_2017_02_08_23_48_34_010.jpg,/Users/PikeZHAO/Documents/Study/CS/Self-DrivingCarND/Behavioral_Cloning/Simulator/IMG/IMG/left_2017_02_08_23_48_34_010.jpg,/Users/PikeZHAO/Documents/Study/CS/Self-DrivingCarND/Behavioral_Cloning/Simulator/IMG/IMG/right_2017_02_08_23_48_34_010.jpg,0,1,0,30.18993
/Users/PikeZHAO/Documents/Study/CS/Self-DrivingCarND/Behavioral_Cloning/Simulator/IMG/IMG/center_2017_02_08_23_48_34_079.jpg,/Users/PikeZHAO/Documents/Study/CS/Self-DrivingCarND/Behavioral_Cloning/Simulator/IMG/IMG/left_2017_02_08_23_48_34_079.jpg,/Users/PikeZHAO/Documents/Study/CS/Self-DrivingCarND/Behavioral_Cloning/Simulator/IMG/IMG/right_2017_02_08_23_48_34_079.jpg,0,1,0,30.18994
/Users/PikeZHAO/Documents/Study/CS/Self-DrivingCarND/Behavioral_Cloning/Simulator/IMG/IMG/center_2017_02_08_23_48_34_154.jpg,/Users/PikeZHAO/Documents/Study/CS/Self-DrivingCarND/Behavioral_Cloning/Simulator/IMG/IMG/left_2017_02_08_23_48_34_154.jpg,/Users/PikeZHAO/Documents/Study/CS/Self-DrivingCarND/Behavioral_Cloning/Simulator/IMG/IMG/right_2017_02_08_23_48_34_154.jpg,0,1,0,30.18993
/Users/PikeZHAO/Documents/Study/CS/Self-DrivingCarND/Behavioral_Cloning/Simulator/IMG/IMG/center_2017_02_08_23_48_34_228.jpg,/Users/PikeZHAO/Documents/Study/CS/Self-DrivingCarND/Behavioral_Cloning/Simulator/IMG/IMG/left_2017_02_08_23_48_34_228.jpg,/Users/PikeZHAO/Documents/Study/CS/Self-DrivingCarND/Behavioral_Cloning/Simulator/IMG/IMG/right_2017_02_08_23_48_34_228.jpg,0,1,0,30.18993
/Users/PikeZHAO/Documents/Study/CS/Self-DrivingCarND/Behavioral_Cloning/Simulator/IMG/IMG/center_2017_02_08_23_48_34_312.jpg,/Users/PikeZHAO/Documents/Study/CS/Self-DrivingCarND/Behavioral_Cloning/Simulator/IMG/IMG/left_2017_02_08_23_48_34_312.jpg,/Users/PikeZHAO/Documents/Study/CS/Self-DrivingCarND/Behavioral_Cloning/Simulator/IMG/IMG/right_2017_02_08_23_48_34_312.jpg,0,1,0,30.18993
/Users/PikeZHAO/Documents/Study/CS/Self-DrivingCarND/Behavioral_Cloning/Simulator/IMG/IMG/center_2017_02_08_23_48_34_387.jpg,/Users/PikeZHAO/Documents/Study/CS/Self-DrivingCarND/Behavioral_Cloning/Simulator/IMG/IMG/left_2017_02_08_23_48_34_387.jpg,/Users/PikeZHAO/Documents/Study/CS/Self-DrivingCarND/Behavioral_Cloning/Simulator/IMG/IMG/right_2017_02_08_23_48_34_387.jpg,0,1,0,30.18995
/Users/PikeZHAO/Documents/Study/CS/Self-DrivingCarND/Behavioral_Cloning/Simulator/IMG/IMG/center_2017_02_08_23_48_34_461.jpg,/Users/PikeZHAO/Documents/Study/CS/Self-DrivingCarND/Behavioral_Cloning/Simulator/IMG/IMG/left_2017_02_08_23_48_34_461.jpg,/Users/PikeZHAO/Documents/Study/CS/Self-DrivingCarND/Behavioral_Cloning/Simulator/IMG/IMG/right_2017_02_08_23_48_34_461.jpg,0,1,0,30.18992
/Users/PikeZHAO/Documents/Study/CS/Self-DrivingCarND/Behavioral_Cloning/Simulator/IMG/IMG/center_2017_02_08_23_48_34_543.jpg,/Users/PikeZHAO/Documents/Study/CS/Self-DrivingCarND/Behavioral_Cloning/Simulator/IMG/IMG/left_2017_02_08_23_48_34_543.jpg,/Users/PikeZHAO/Documents/Study/CS/Self-DrivingCarND/Behavioral_Cloning/Simulator/IMG/IMG/right_2017_02_08_23_48_34_543.jpg,0,1,0,30.18991
/Users/PikeZHAO/Documents/Study/CS/Self-DrivingCarND/Behavioral_Cloning/Simulator/IMG/IMG/center_2017_02_08_23_48_34_612.jpg,/Users/PikeZHAO/Documents/Study/CS/Self-DrivingCarND/Behavioral_Cloning/Simulator/IMG/IMG/left_2017_02_08_23_48_34_612.jpg,/Users/PikeZHAO/Documents/Study/CS/Self-DrivingCarND/Behavioral_Cloning/Simulator/IMG/IMG/right_2017_02_08_23_48_34_612.jpg,0,1,0,30.18993
/Users/PikeZHAO/Documents/Study/CS/Self-DrivingCarND/Behavioral_Cloning/Simulator/IMG/IMG/center_2017_02_08_23_48_34_695.jpg,/Users/PikeZHAO/Documents/Study/CS/Self-DrivingCarND/Behavioral_Cloning/Simulator/IMG/IMG/left_2017_02_08_23_48_34_695.jpg,/Users/PikeZHAO/Documents/Study/CS/Self-DrivingCarND/Behavioral_Cloning/Simulator/IMG/IMG/right_2017_02_08_23_48_34_695.jpg,0,1,0,30.18991
/Users/PikeZHAO/Documents/Study/CS/Self-DrivingCarND/Behavioral_Cloning/Simulator/IMG/IMG/center_2017_02_08_23_48_34_776.jpg,/Users/PikeZHAO/Documents/Study/CS/Self-DrivingCarND/Behavioral_Cloning/Simulator/IMG/IMG/left_2017_02_08_23_48_34_776.jpg,/Users/PikeZHAO/Documents/Study/CS/Self-DrivingCarND/Behavioral_Cloning/Simulator/IMG/IMG/right_2017_02_08_23_48_34_776.jpg,0,1,0,30.18992
/Users/PikeZHAO/Documents/Study/CS/Self-DrivingCarND/Behavioral_Cloning/Simulator/IMG/IMG/center_2017_02_08_23_48_34_860.jpg,/Users/PikeZHAO/Documents/Study/CS/Self-DrivingCarND/Behavioral_Cloning/Simulator/IMG/IMG/left_2017_02_08_23_48_34_860.jpg,/Users/PikeZHAO/Documents/Study/CS/Self-DrivingCarND/Behavioral_Cloning/Simulator/IMG/IMG/right_2017_02_08_23_48_34_860.jpg,0,1,0,30.18991
/Users/PikeZHAO/Documents/Study/CS/Self-DrivingCarND/Behavioral_Cloning/Simulator/IMG/IMG/center_2017_02_08_23_48_34_927.jpg,/Users/PikeZHAO/Documents/Study/CS/Self-DrivingCarND/Behavioral_Cloning/Simulator/IMG/IMG/left_2017_02_08_23_48_34_927.jpg,/Users/PikeZHAO/Documents/Study/CS/Self-DrivingCarND/Behavioral_Cloning/Simulator/IMG/IMG/right_2017_02_08_23_48_34_927.jpg,0,1,0,30.18993
/Users/PikeZHAO/Documents/Study/CS/Self-DrivingCarND/Behavioral_Cloning/Simulator/IMG/IMG/center_2017_02_08_23_48_35_010.jpg,/Users/PikeZHAO/Documents/Study/CS/Self-DrivingCarND/Behavioral_Cloning/Simulator/IMG/IMG/left_2017_02_08_23_48_35_010.jpg,/Users/PikeZHAO/Documents/Study/CS/Self-DrivingCarND/Behavioral_Cloning/Simulator/IMG/IMG/right_2017_02_08_23_48_35_010.jpg,0,1,0,30.18993
/Users/PikeZHAO/Documents/Study/CS/Self-DrivingCarND/Behavioral_Cloning/Simulator/IMG/IMG/center_2017_02_08_23_48_35_092.jpg,/Users/PikeZHAO/Documents/Study/CS/Self-DrivingCarND/Behavioral_Cloning/Simulator/IMG/IMG/left_2017_02_08_23_48_35_092.jpg,/Users/PikeZHAO/Documents/Study/CS/Self-DrivingCarND/Behavioral_Cloning/Simulator/IMG/IMG/right_2017_02_08_23_48_35_092.jpg,0,1,0,30.18991
/Users/PikeZHAO/Documents/Study/CS/Self-DrivingCarND/Behavioral_Cloning/Simulator/IMG/IMG/center_2017_02_08_23_48_35_161.jpg,/Users/PikeZHAO/Documents/Study/CS/Self-DrivingCarND/Behavioral_Cloning/Simulator/IMG/IMG/left_2017_02_08_23_48_35_161.jpg,/Users/PikeZHAO/Documents/Study/CS/Self-DrivingCarND/Behavioral_Cloning/Simulator/IMG/IMG/right_2017_02_08_23_48_35_161.jpg,0,1,0,30.18993
/Users/PikeZHAO/Documents/Study/CS/Self-DrivingCarND/Behavioral_Cloning/Simulator/IMG/IMG/center_2017_02_08_23_48_35_244.jpg,/Users/PikeZHAO/Documents/Study/CS/Self-DrivingCarND/Behavioral_Cloning/Simulator/IMG/IMG/left_2017_02_08_23_48_35_244.jpg,/Users/PikeZHAO/Documents/Study/CS/Self-DrivingCarND/Behavioral_Cloning/Simulator/IMG/IMG/right_2017_02_08_23_48_35_244.jpg,0,1,0,30.18993
/Users/PikeZHAO/Documents/Study/CS/Self-DrivingCarND/Behavioral_Cloning/Simulator/IMG/IMG/center_2017_02_08_23_48_35_327.jpg,/Users/PikeZHAO/Documents/Study/CS/Self-DrivingCarND/Behavioral_Cloning/Simulator/IMG/IMG/left_2017_02_08_23_48_35_327.jpg,/Users/PikeZHAO/Documents/Study/CS/Self-DrivingCarND/Behavioral_Cloning/Simulator/IMG/IMG/right_2017_02_08_23_48_35_327.jpg,0,1,0,30.18991
/Users/PikeZHAO/Documents/Study/CS/Self-DrivingCarND/Behavioral_Cloning/Simulator/IMG/IMG/center_2017_02_08_23_48_35_396.jpg,/Users/PikeZHAO/Documents/Study/CS/Self-DrivingCarND/Behavioral_Cloning/Simulator/IMG/IMG/left_2017_02_08_23_48_35_396.jpg,/Users/PikeZHAO/Documents/Study/CS/Self-DrivingCarND/Behavioral_Cloning/Simulator/IMG/IMG/right_2017_02_08_23_48_35_396.jpg,0,1,0,30.18993
/Users/PikeZHAO/Documents/Study/CS/Self-DrivingCarND/Behavioral_Cloning/Simulator/IMG/IMG/center_2017_02_08_23_48_35_476.jpg,/Users/PikeZHAO/Documents/Study/CS/Self-DrivingCarND/Behavioral_Cloning/Simulator/IMG/IMG/left_2017_02_08_23_48_35_476.jpg,/Users/PikeZHAO/Documents/Study/CS/Self-DrivingCarND/Behavioral_Cloning/Simulator/IMG/IMG/right_2017_02_08_23_48_35_476.jpg,0,1,0,30.18992
/Users/PikeZHAO/Documents/Study/CS/Self-DrivingCarND/Behavioral_Cloning/Simulator/IMG/IMG/center_2017_02_08_23_48_35_560.jpg,/Users/PikeZHAO/Documents/Study/CS/Self-DrivingCarND/Behavioral_Cloning/Simulator/IMG/IMG/left_2017_02_08_23_48_35_560.jpg,/Users/PikeZHAO/Documents/Study/CS/Self-DrivingCarND/Behavioral_Cloning/Simulator/IMG/IMG/right_2017_02_08_23_48_35_560.jpg,0,1,0,30.18995
/Users/PikeZHAO/Documents/Study/CS/Self-DrivingCarND/Behavioral_Cloning/Simulator/IMG/IMG/center_2017_02_08_23_48_35_647.jpg,/Users/PikeZHAO/Documents/Study/CS/Self-DrivingCarND/Behavioral_Cloning/Simulator/IMG/IMG/left_2017_02_08_23_48_35_647.jpg,/Users/PikeZHAO/Documents/Study/CS/Self-DrivingCarND/Behavioral_Cloning/Simulator/IMG/IMG/right_2017_02_08_23_48_35_647.jpg,0,1,0,30.18994
/Users/PikeZHAO/Documents/Study/CS/Self-DrivingCarND/Behavioral_Cloning/Simulator/IMG/IMG/center_2017_02_08_23_48_35_732.jpg,/Users/PikeZHAO/Documents/Study/CS/Self-DrivingCarND/Behavioral_Cloning/Simulator/IMG/IMG/left_2017_02_08_23_48_35_732.jpg,/Users/PikeZHAO/Documents/Study/CS/Self-DrivingCarND/Behavioral_Cloning/Simulator/IMG/IMG/right_2017_02_08_23_48_35_732.jpg,0,1,0,30.18993
/Users/PikeZHAO/Documents/Study/CS/Self-DrivingCarND/Behavioral_Cloning/Simulator/IMG/IMG/center_2017_02_08_23_48_35_805.jpg,/Users/PikeZHAO/Documents/Study/CS/Self-DrivingCarND/Behavioral_Cloning/Simulator/IMG/IMG/left_2017_02_08_23_48_35_805.jpg,/Users/PikeZHAO/Documents/Study/CS/Self-DrivingCarND/Behavioral_Cloning/Simulator/IMG/IMG/right_2017_02_08_23_48_35_805.jpg,0,1,0,30.18993
/Users/PikeZHAO/Documents/Study/CS/Self-DrivingCarND/Behavioral_Cloning/Simulator/IMG/IMG/center_2017_02_08_23_48_35_878.jpg,/Users/PikeZHAO/Documents/Study/CS/Self-DrivingCarND/Behavioral_Cloning/Simulator/IMG/IMG/left_2017_02_08_23_48_35_878.jpg,/Users/PikeZHAO/Documents/Study/CS/Self-DrivingCarND/Behavioral_Cloning/Simulator/IMG/IMG/right_2017_02_08_23_48_35_878.jpg,0,1,0,30.18993
/Users/PikeZHAO/Documents/Study/CS/Self-DrivingCarND/Behavioral_Cloning/Simulator/IMG/IMG/center_2017_02_08_23_48_35_946.jpg,/Users/PikeZHAO/Documents/Study/CS/Self-DrivingCarND/Behavioral_Cloning/Simulator/IMG/IMG/left_2017_02_08_23_48_35_946.jpg,/Users/PikeZHAO/Documents/Study/CS/Self-DrivingCarND/Behavioral_Cloning/Simulator/IMG/IMG/right_2017_02_08_23_48_35_946.jpg,0,1,0,30.18991
/Users/PikeZHAO/Documents/Study/CS/Self-DrivingCarND/Behavioral_Cloning/Simulator/IMG/IMG/center_2017_02_08_23_48_36_020.jpg,/Users/PikeZHAO/Documents/Study/CS/Self-DrivingCarND/Behavioral_Cloning/Simulator/IMG/IMG/left_2017_02_08_23_48_36_020.jpg,/Users/PikeZHAO/Documents/Study/CS/Self-DrivingCarND/Behavioral_Cloning/Simulator/IMG/IMG/right_2017_02_08_23_48_36_020.jpg,0,1,0,30.18992
/Users/PikeZHAO/Documents/Study/CS/Self-DrivingCarND/Behavioral_Cloning/Simulator/IMG/IMG/center_2017_02_08_23_48_36_094.jpg,/Users/PikeZHAO/Documents/Study/CS/Self-DrivingCarND/Behavioral_Cloning/Simulator/IMG/IMG/left_2017_02_08_23_48_36_094.jpg,/Users/PikeZHAO/Documents/Study/CS/Self-DrivingCarND/Behavioral_Cloning/Simulator/IMG/IMG/right_2017_02_08_23_48_36_094.jpg,0,1,0,30.18993
/Users/PikeZHAO/Documents/Study/CS/Self-DrivingCarND/Behavioral_Cloning/Simulator/IMG/IMG/center_2017_02_08_23_48_36_177.jpg,/Users/PikeZHAO/Documents/Study/CS/Self-DrivingCarND/Behavioral_Cloning/Simulator/IMG/IMG/left_2017_02_08_23_48_36_177.jpg,/Users/PikeZHAO/Documents/Study/CS/Self-DrivingCarND/Behavioral_Cloning/Simulator/IMG/IMG/right_2017_02_08_23_48_36_177.jpg,0,1,0,30.18993
/Users/PikeZHAO/Documents/Study/CS/Self-DrivingCarND/Behavioral_Cloning/Simulator/IMG/IMG/center_2017_02_08_23_48_36_252.jpg,/Users/PikeZHAO/Documents/Study/CS/Self-DrivingCarND/Behavioral_Cloning/Simulator/IMG/IMG/left_2017_02_08_23_48_36_252.jpg,/Users/PikeZHAO/Documents/Study/CS/Self-DrivingCarND/Behavioral_Cloning/Simulator/IMG/IMG/right_2017_02_08_23_48_36_252.jpg,0,1,0,30.18993
/Users/PikeZHAO/Documents/Study/CS/Self-DrivingCarND/Behavioral_Cloning/Simulator/IMG/IMG/center_2017_02_08_23_48_36_328.jpg,/Users/PikeZHAO/Documents/Study/CS/Self-DrivingCarND/Behavioral_Cloning/Simulator/IMG/IMG/left_2017_02_08_23_48_36_328.jpg,/Users/PikeZHAO/Documents/Study/CS/Self-DrivingCarND/Behavioral_Cloning/Simulator/IMG/IMG/right_2017_02_08_23_48_36_328.jpg,0,1,0,30.18993
/Users/PikeZHAO/Documents/Study/CS/Self-DrivingCarND/Behavioral_Cloning/Simulator/IMG/IMG/center_2017_02_08_23_48_36_411.jpg,/Users/PikeZHAO/Documents/Study/CS/Self-DrivingCarND/Behavioral_Cloning/Simulator/IMG/IMG/left_2017_02_08_23_48_36_411.jpg,/Users/PikeZHAO/Documents/Study/CS/Self-DrivingCarND/Behavioral_Cloning/Simulator/IMG/IMG/right_2017_02_08_23_48_36_411.jpg,0,1,0,30.18991
/Users/PikeZHAO/Documents/Study/CS/Self-DrivingCarND/Behavioral_Cloning/Simulator/IMG/IMG/center_2017_02_08_23_48_36_495.jpg,/Users/PikeZHAO/Documents/Study/CS/Self-DrivingCarND/Behavioral_Cloning/Simulator/IMG/IMG/left_2017_02_08_23_48_36_495.jpg,/Users/PikeZHAO/Documents/Study/CS/Self-DrivingCarND/Behavioral_Cloning/Simulator/IMG/IMG/right_2017_02_08_23_48_36_495.jpg,0,1,0,30.18993
/Users/PikeZHAO/Documents/Study/CS/Self-DrivingCarND/Behavioral_Cloning/Simulator/IMG/IMG/center_2017_02_08_23_48_36_563.jpg,/Users/PikeZHAO/Documents/Study/CS/Self-DrivingCarND/Behavioral_Cloning/Simulator/IMG/IMG/left_2017_02_08_23_48_36_563.jpg,/Users/PikeZHAO/Documents/Study/CS/Self-DrivingCarND/Behavioral_Cloning/Simulator/IMG/IMG/right_2017_02_08_23_48_36_563.jpg,0,1,0,30.18993
/Users/PikeZHAO/Documents/Study/CS/Self-DrivingCarND/Behavioral_Cloning/Simulator/IMG/IMG/center_2017_02_08_23_48_36_644.jpg,/Users/PikeZHAO/Documents/Study/CS/Self-DrivingCarND/Behavioral_Cloning/Simulator/IMG/IMG/left_2017_02_08_23_48_36_644.jpg,/Users/PikeZHAO/Documents/Study/CS/Self-DrivingCarND/Behavioral_Cloning/Simulator/IMG/IMG/right_2017_02_08_23_48_36_644.jpg,0,1,0,30.18994
/Users/PikeZHAO/Documents/Study/CS/Self-DrivingCarND/Behavioral_Cloning/Simulator/IMG/IMG/center_2017_02_08_23_48_36_728.jpg,/Users/PikeZHAO/Documents/Study/CS/Self-DrivingCarND/Behavioral_Cloning/Simulator/IMG/IMG/left_2017_02_08_23_48_36_728.jpg,/Users/PikeZHAO/Documents/Study/CS/Self-DrivingCarND/Behavioral_Cloning/Simulator/IMG/IMG/right_2017_02_08_23_48_36_728.jpg,0,1,0,30.18993
/Users/PikeZHAO/Documents/Study/CS/Self-DrivingCarND/Behavioral_Cloning/Simulator/IMG/IMG/center_2017_02_08_23_48_36_812.jpg,/Users/PikeZHAO/Documents/Study/CS/Self-DrivingCarND/Behavioral_Cloning/Simulator/IMG/IMG/left_2017_02_08_23_48_36_812.jpg,/Users/PikeZHAO/Documents/Study/CS/Self-DrivingCarND/Behavioral_Cloning/Simulator/IMG/IMG/right_2017_02_08_23_48_36_812.jpg,0,1,0,30.18992
/Users/PikeZHAO/Documents/Study/CS/Self-DrivingCarND/Behavioral_Cloning/Simulator/IMG/IMG/center_2017_02_08_23_48_36_892.jpg,/Users/PikeZHAO/Documents/Study/CS/Self-DrivingCarND/Behavioral_Cloning/Simulator/IMG/IMG/left_2017_02_08_23_48_36_892.jpg,/Users/PikeZHAO/Documents/Study/CS/Self-DrivingCarND/Behavioral_Cloning/Simulator/IMG/IMG/right_2017_02_08_23_48_36_892.jpg,0,1,0,30.18993
/Users/PikeZHAO/Documents/Study/CS/Self-DrivingCarND/Behavioral_Cloning/Simulator/IMG/IMG/center_2017_02_08_23_48_36_962.jpg,/Users/PikeZHAO/Documents/Study/CS/Self-DrivingCarND/Behavioral_Cloning/Simulator/IMG/IMG/left_2017_02_08_23_48_36_962.jpg,/Users/PikeZHAO/Documents/Study/CS/Self-DrivingCarND/Behavioral_Cloning/Simulator/IMG/IMG/right_2017_02_08_23_48_36_962.jpg,0,1,0,30.18993
/Users/PikeZHAO/Documents/Study/CS/Self-DrivingCarND/Behavioral_Cloning/Simulator/IMG/IMG/center_2017_02_08_23_48_37_044.jpg,/Users/PikeZHAO/Documents/Study/CS/Self-DrivingCarND/Behavioral_Cloning/Simulator/IMG/IMG/left_2017_02_08_23_48_37_044.jpg,/Users/PikeZHAO/Documents/Study/CS/Self-DrivingCarND/Behavioral_Cloning/Simulator/IMG/IMG/right_2017_02_08_23_48_37_044.jpg,0,1,0,30.18994
/Users/PikeZHAO/Documents/Study/CS/Self-DrivingCarND/Behavioral_Cloning/Simulator/IMG/IMG/center_2017_02_08_23_48_37_111.jpg,/Users/PikeZHAO/Documents/Study/CS/Self-DrivingCarND/Behavioral_Cloning/Simulator/IMG/IMG/left_2017_02_08_23_48_37_111.jpg,/Users/PikeZHAO/Documents/Study/CS/Self-DrivingCarND/Behavioral_Cloning/Simulator/IMG/IMG/right_2017_02_08_23_48_37_111.jpg,0,1,0,30.18995
/Users/PikeZHAO/Documents/Study/CS/Self-DrivingCarND/Behavioral_Cloning/Simulator/IMG/IMG/center_2017_02_08_23_48_37_193.jpg,/Users/PikeZHAO/Documents/Study/CS/Self-DrivingCarND/Behavioral_Cloning/Simulator/IMG/IMG/left_2017_02_08_23_48_37_193.jpg,/Users/PikeZHAO/Documents/Study/CS/Self-DrivingCarND/Behavioral_Cloning/Simulator/IMG/IMG/right_2017_02_08_23_48_37_193.jpg,0,1,0,30.18992
/Users/PikeZHAO/Documents/Study/CS/Self-DrivingCarND/Behavioral_Cloning/Simulator/IMG/IMG/center_2017_02_08_23_48_37_268.jpg,/Users/PikeZHAO/Documents/Study/CS/Self-DrivingCarND/Behavioral_Cloning/Simulator/IMG/IMG/left_2017_02_08_23_48_37_268.jpg,/Users/PikeZHAO/Documents/Study/CS/Self-DrivingCarND/Behavioral_Cloning/Simulator/IMG/IMG/right_2017_02_08_23_48_37_268.jpg,0,1,0,30.18991
/Users/PikeZHAO/Documents/Study/CS/Self-DrivingCarND/Behavioral_Cloning/Simulator/IMG/IMG/center_2017_02_08_23_48_37_346.jpg,/Users/PikeZHAO/Documents/Study/CS/Self-DrivingCarND/Behavioral_Cloning/Simulator/IMG/IMG/left_2017_02_08_23_48_37_346.jpg,/Users/PikeZHAO/Documents/Study/CS/Self-DrivingCarND/Behavioral_Cloning/Simulator/IMG/IMG/right_2017_02_08_23_48_37_346.jpg,0,1,0,30.18992
/Users/PikeZHAO/Documents/Study/CS/Self-DrivingCarND/Behavioral_Cloning/Simulator/IMG/IMG/center_2017_02_08_23_48_37_421.jpg,/Users/PikeZHAO/Documents/Study/CS/Self-DrivingCarND/Behavioral_Cloning/Simulator/IMG/IMG/left_2017_02_08_23_48_37_421.jpg,/Users/PikeZHAO/Documents/Study/CS/Self-DrivingCarND/Behavioral_Cloning/Simulator/IMG/IMG/right_2017_02_08_23_48_37_421.jpg,0,1,0,30.18993
/Users/PikeZHAO/Documents/Study/CS/Self-DrivingCarND/Behavioral_Cloning/Simulator/IMG/IMG/center_2017_02_08_23_48_37_497.jpg,/Users/PikeZHAO/Documents/Study/CS/Self-DrivingCarND/Behavioral_Cloning/Simulator/IMG/IMG/left_2017_02_08_23_48_37_497.jpg,/Users/PikeZHAO/Documents/Study/CS/Self-DrivingCarND/Behavioral_Cloning/Simulator/IMG/IMG/right_2017_02_08_23_48_37_497.jpg,0,1,0,30.18993
